gene,logP
c_sym_66523,-0.248567033883471
c_sym_32929,0.35002405456566543
c_sym_66077,0.06456535846672913
c_sym_27349,-0.3462236213080798
c_sym_93178,-0.37808017708049907
c_sym_27849,0.51896856257847
c_sym_627,0.6005115426483296
c_sym_51489,0.38179118502902926
c_sym_7863,-0.02036546081401007
c_sym_57618,-0.00973636871714706
c_sym_5208,1.305763321556759
c_sym_7248,0.22210677229721418
c_sym_92081,0.987089376483525
c_sym_77464,0.27166858794104365
c_sym_17525,-0.41024481076504565
c_sym_31469,-0.011429494544861436
c_sym_71654,0.5791676271811246
c_sym_28717,0.17759540681760339
c_sym_86653,-0.7770165592998567
c_sym_50617,0.17256475606830537
c_sym_37608,0.20539658645246814
c_sym_94704,-0.07179481579371391
c_sym_50764,0.1087292110573446
c_sym_38403,-0.12578099270721887
c_sym_15741,-0.3332440080725183
c_sym_88392,0.32585554826339586
c_sym_93820,0.11661648347679247
c_sym_88043,0.010362968891355549
c_sym_94545,0.6205691009171148
c_sym_93813,0.3065340945357453
c_sym_68438,0.18201714916989198
c_sym_71482,0.293233456794469
c_sym_86021,0.141643528638957
c_sym_98662,0.10824567517554814
c_sym_27289,-0.012578833949492206
c_sym_948,0.32503638229106024
c_sym_52030,0.1309006476619393
c_sym_46669,-0.05629078958234891
c_sym_94521,0.02870846164558057
c_sym_90559,-0.5166819925273204
c_sym_97470,0.0030718673495416394
c_sym_41073,-0.4488326801096352
c_sym_20055,-0.5725849616437722
c_sym_27002,0.27655154971242857
c_sym_88659,-0.2435088110760575
c_sym_13488,-0.24330819954636188
c_sym_77701,0.1758242010767672
c_sym_14484,-0.3555460929142119
c_sym_89354,0.10623034694606026
c_sym_24591,-0.07662478234928813
c_sym_28935,-0.03280219122361257
c_sym_53265,-0.06046843493049006
c_sym_93434,0.4364341835159019
c_sym_53835,-1.265364229341007
c_sym_92986,0.22958489239222202
c_sym_48034,0.011632638787777622
c_sym_78685,0.0250381943129429
c_sym_27172,0.093014115487346255
c_sym_5845,-0.22080420443567544
c_sym_94775,-0.006135457697215033
c_sym_26765,0.254305356236291
c_sym_34989,0.22498327895033293
c_sym_15159,-0.913986795937953
c_sym_92954,0.08714832178526395
c_sym_47810,-0.04532288407192238
c_sym_85872,0.054038944728214244
c_sym_17755,-0.07883269071698887
c_sym_83663,0.3410906241306746
c_sym_18211,-0.07054297955141664
c_sym_30512,0.48106279477087144
c_sym_65628,-0.12695966140889883
c_sym_18850,-0.0924839029270475
c_sym_30927,0.16051327096996973
c_sym_28597,0.048640942333560346
c_sym_40896,0.12929193247825838
c_sym_13625,-0.8098646310719185
c_sym_65176,-0.3404871548257488
c_sym_37564,0.1840995122326647
c_sym_29182,-0.20265250334883625
c_sym_3836,0.08473243268167943
c_sym_33044,0.41156771990045915
c_sym_47665,-0.01737829353478955
c_sym_83442,-0.2722765639722677
c_sym_44116,0.05104352585278347
c_sym_47395,0.5505129627634373
c_sym_38342,-0.08027645653783627
c_sym_14859,-0.06865403554227195
c_sym_35210,-0.042789047569235544
c_sym_55169,-0.061141633615517034
c_sym_9067,1.0483508662866332
c_sym_72025,-0.008586318121722825
c_sym_14891,-0.23299099263996417
c_sym_27980,0.25001707150027747
c_sym_53400,0.010912623575613713
c_sym_32241,0.01990935371213693
c_sym_71966,0.45127863276789815
c_sym_37387,0.17939704092316258
c_sym_2464,0.2211498290888426
c_sym_27126,-0.0861892327389392
c_sym_99170,-0.20620602907125454
c_sym_93997,0.1903972812910718
c_sym_71052,-0.03364502345927594
c_sym_93671,0.040298391630904006
c_sym_67126,0.11135703615609627
c_sym_26421,0.2946631491307864
c_sym_7873,-0.488847951954199
c_sym_56816,0.09693653893460706
c_sym_29932,0.2225605220232186
c_sym_45583,-0.005097060507312131
c_sym_21274,0.11862735359249313
c_sym_46630,0.6416321247389638
c_sym_8714,0.3528802233067516
c_sym_45740,-0.06578842022921445
c_sym_61465,-0.10157539573741003
c_sym_81585,0.026486798307454637
c_sym_37990,-0.31138440249574817
c_sym_4589,0.02633680288527799
c_sym_96246,-0.29519137910517335
c_sym_1635,0.2839915659952462
c_sym_28208,0.30112017294027366
c_sym_82417,0.1926324631456481
c_sym_24518,-0.0190622251999417
c_sym_29680,0.29136385074992177
c_sym_94074,0.0882766453198156
c_sym_6974,0.5433954367608952
c_sym_70910,-0.35726039662846376
c_sym_11452,-0.25098770210662663
c_sym_15932,-0.6715306791649551
c_sym_76632,-0.34883582815462744
c_sym_87403,-0.3001513421212905
c_sym_39004,0.3040367873126261
c_sym_34295,0.11838828522782348
c_sym_81319,0.27012206392053195
c_sym_22982,-0.2772626539351674
c_sym_38680,0.13868867152403097
c_sym_18553,0.11087688361731737
c_sym_63409,0.256787934094613
c_sym_39163,0.34128954269417183
c_sym_4514,-0.024426530436484576
c_sym_1299,-0.08181270934058232
c_sym_44185,-0.7623767657875911
c_sym_77458,-0.05315447629649941
c_sym_33677,0.15493191282760896
c_sym_93246,-0.07461953610875677
c_sym_41500,-0.40065176697942545
c_sym_85256,0.11474403690210533
c_sym_13802,0.32145469082309974
c_sym_28747,-0.49228830490040393
c_sym_78731,0.5678604847090382
c_sym_29279,-0.039713781373130884
c_sym_30616,-0.013026064499149222
c_sym_29557,-0.17676934606874778
c_sym_49635,-0.4294838205142446
c_sym_96612,0.1978685148550403
c_sym_71732,0.35111034096733384
c_sym_37661,0.34277042245703976
c_sym_28246,0.21942817928166156
c_sym_94180,0.1297361129576973
c_sym_43759,-0.06633790973398486
c_sym_44122,0.4244873736529861
c_sym_36128,0.04972397459852942
c_sym_80947,-0.1487576061920214
c_sym_46855,-0.028358420447844482
c_sym_27908,-0.10028016678424817
c_sym_94743,0.10226446009982947
c_sym_18967,-0.4577118389154546
c_sym_6405,0.6938342755448879
c_sym_89028,-0.13570720709346976
c_sym_7467,-0.24440282280702352
c_sym_93170,-0.35991180110689114
c_sym_6461,0.11176318563264419
c_sym_10292,-0.30606833130393507
c_sym_39943,0.2517527605339829
c_sym_18165,0.013450887159275693
c_sym_46069,0.25236624678251995
c_sym_26997,0.14301297296279775
c_sym_73530,0.5848207786187188
c_sym_29867,0.3916858800462304
c_sym_43154,0.28022180173258016
c_sym_96558,0.2188867806253005
c_sym_57063,-0.38896082219918854
c_sym_83,-0.21002797836692638
c_sym_37696,0.37210490996121964
c_sym_49379,-0.004049823295622559
c_sym_93130,-0.08369866463705371
c_sym_100871,-0.10684251952802183
c_sym_50397,-0.07409302701221267
c_sym_56079,0.21964708589836776
c_sym_48113,0.2756860740567948
c_sym_7205,-0.009898887140127457
c_sym_94464,0.46555736714652035
c_sym_44673,0.01066693498593303
c_sym_30771,-0.08534507335499777
c_sym_22667,-1.2792741646892745
c_sym_27799,0.4031121315905468
c_sym_9967,-0.31733622817346097
c_sym_61976,0.2401182946245902
c_sym_30661,0.46005759592909445
c_sym_12648,-0.14075598313271298
c_sym_78708,-0.012367903212949753
c_sym_9641,0.24913608189824196
c_sym_17326,0.5111761231123145
c_sym_50685,0.11355231116099496
c_sym_72789,-0.3549797941630317
c_sym_12377,-1.3481716378619644
c_sym_7513,0.08717960414933146
c_sym_77546,0.4775871637227722
c_sym_45758,-0.0625221516244349
c_sym_35948,-0.050718922772072
c_sym_56395,0.2790132741217177
c_sym_51053,0.09359850356225555
c_sym_97859,-0.2420937205905761
c_sym_57334,0.011318972219663487
c_sym_70937,0.08381763595879729
c_sym_23637,-0.23788903060862948
c_sym_801,0.46138274246763794
c_sym_30347,0.07680532465516461
c_sym_34211,0.017101549230168954
c_sym_90962,0.15017204120873212
c_sym_29372,0.3313302337922257
c_sym_3971,-0.2973671144302867
c_sym_93278,0.009459002983126486
c_sym_82484,0.11987692007618818
c_sym_32071,0.7979248213171536
c_sym_87189,-0.05410496175036534
c_sym_15373,0.2833743810186408
c_sym_95591,0.20834933639957168
c_sym_33479,1.0897878336236775
c_sym_68682,0.3948415853532468
c_sym_45953,-0.020320383565183217
c_sym_15987,0.04033483324557258
c_sym_31206,0.1093654534075467
c_sym_27135,0.4700281221184851
c_sym_11360,0.5493375814364441
c_sym_95011,-1.4046632833089203
c_sym_27855,-0.11766021043760495
c_sym_88354,0.46386445193472414
c_sym_30648,0.2867327183016039
c_sym_70799,0.2327781149407423
c_sym_11083,-0.01509727280075163
c_sym_82005,0.09938544461906049
c_sym_9484,-0.21030224554381116
c_sym_78082,0.2900192170982997
c_sym_30853,0.20850683718295798
c_sym_93159,0.08936721028608581
c_sym_38743,0.09119208562340844
c_sym_42688,-0.07765800137429277
c_sym_97411,0.10989280768705276
c_sym_79767,0.4206629100078333
c_sym_49173,-0.02165275173840077
c_sym_44522,0.20973792557350213
c_sym_90862,0.030138300061654157
c_sym_1773,-0.11464795208113218
c_sym_28517,0.43508586900441837
c_sym_50752,0.11050470379647166
c_sym_27288,0.37122953049494267
c_sym_28809,0.3657536521102456
c_sym_26927,-0.015544742751187885
c_sym_36734,-0.17041977862082125
c_sym_29111,0.3521528388535391
c_sym_30595,0.14775140404895523
c_sym_38474,0.23680657423502768
c_sym_78835,1.4874855047685982
c_sym_90488,0.018978737980619623
c_sym_51493,-0.08710364164577913
c_sym_81472,0.6972392345827221
c_sym_1379,0.2339850641254022
c_sym_8184,0.03767821483895503
c_sym_100976,-0.4572941389707723
c_sym_94766,-0.10420722143441002
c_sym_50678,0.1503656708054544
c_sym_8049,0.4119800719632639
c_sym_31007,0.2110924107602003
c_sym_16322,0.10377939909138652
c_sym_57462,-0.083584696464969993
c_sym_27166,-0.0926453235736994
c_sym_77450,0.10216815184621895
c_sym_89111,-0.353342672736291
c_sym_81881,0.04944477025460043
c_sym_93270,-0.04392985777535016
c_sym_27187,1.0837414350310632
c_sym_99222,0.31339254574975317
c_sym_52016,-0.03379538978054951
c_sym_61315,0.11053726178453546
c_sym_34482,0.3543078519335407
c_sym_29554,-0.03907876017316563
c_sym_51583,-0.07163933732393579
c_sym_68845,-0.27769157709163367
c_sym_64559,-1.1370346061874002
c_sym_8415,0.5353435893793012
c_sym_16033,-0.017080436143965688
c_sym_45551,0.5422409688462231
c_sym_90710,0.01416983302720297
c_sym_49049,0.35502707051161225
c_sym_2088,0.25898895463602944
c_sym_29009,0.27661567294775447
c_sym_66493,0.3022722187971846
c_sym_2934,-0.8045334714696596
c_sym_19970,-0.4924247070687038
c_sym_36557,0.08681055115318828
c_sym_21526,0.003430680260703687
c_sym_79740,0.008778048159548848
c_sym_77334,-0.053081060942890675
c_sym_92997,0.32213727134454034
c_sym_26676,0.12566050820374564
c_sym_27847,0.6243035008579592
c_sym_49640,0.2420653365581411
c_sym_50812,0.18749470481052133
c_sym_35594,-0.4368953995234284
c_sym_21815,-0.34230215091110766
c_sym_40055,0.07068448996394083
c_sym_80231,0.08230395829776287
c_sym_93105,0.4825158799417662
c_sym_26995,0.4339115733695006
c_sym_92895,0.3213758524699216
c_sym_16026,-0.6183633745918253
c_sym_78785,0.1338315755643674
c_sym_11420,-0.09509335279907143
c_sym_33964,-0.17343423343167072
c_sym_94589,-0.11091300339825207
c_sym_30451,0.3655910029024822
c_sym_43861,-0.3717853820420111
c_sym_72970,-0.06122636179871069
c_sym_16799,-0.019479852747621495
c_sym_80921,0.17949083866425355
c_sym_69260,-0.060210312321519216
c_sym_44771,0.08192875816967755
c_sym_13915,-0.184712539340127
c_sym_91145,-0.21589111819776663
c_sym_35351,-0.9410674013652147
c_sym_26900,-0.1837481270724824
c_sym_64375,-0.14477386593492467
c_sym_78160,0.11026709356065692
c_sym_78965,0.08433497727734925
c_sym_28231,-0.06131705122127028
c_sym_35135,0.38337521421137966
c_sym_39969,0.0553635636693349
c_sym_41006,0.047629539423203984
c_sym_47173,0.10570644973637923
c_sym_8626,-0.43368232074471846
c_sym_52747,-0.029920608232101145
c_sym_654,0.0073083936779931675
c_sym_37330,0.1027320392804188
c_sym_39135,0.17207589971111656
c_sym_41607,0.05043804174578506
c_sym_54868,-0.27210504841835403
c_sym_10282,0.1786745822777411
c_sym_59367,-0.08188497696211361
c_sym_29083,0.29836601229017307
c_sym_59282,-0.07847127140993203
c_sym_65383,0.15265289963060774
c_sym_11084,0.37297695706547607
c_sym_34106,0.47222953557444125
c_sym_32680,0.3142572007584076
c_sym_36651,0.2878801174670614
c_sym_71547,0.4387016532269557
c_sym_74356,-0.001842049141486316
c_sym_96768,0.3157720438749111
c_sym_7607,0.3708353233966976
c_sym_11955,0.16465824208776828
c_sym_9699,-0.11976719687231754
c_sym_75297,0.42131506217671116
c_sym_38866,0.7740680952237087
c_sym_28253,0.013955814194632248
c_sym_29161,-0.05617549427770876
c_sym_81707,-0.08631576665530119
c_sym_27718,-0.04851501207203767
c_sym_79057,-0.0067592656517864586
c_sym_71709,0.31464236981833804
c_sym_27926,0.1352542079025212
c_sym_33561,0.21445655792159557
c_sym_72697,-0.568580786667999
c_sym_18964,0.18451306679873078
c_sym_33771,0.12165719963083294
c_sym_27367,1.178567642578749
c_sym_93205,0.149526381773803
c_sym_73268,0.03975370170763122
c_sym_81012,0.02906008024665559
c_sym_71031,0.12911693930691545
c_sym_54272,0.003884457216522684
c_sym_14142,-0.09249052594006815
c_sym_60304,0.1206434944885242
c_sym_85605,0.05347192166730359
c_sym_22451,0.7378597275350216
c_sym_72818,-0.09226860747123249
c_sym_26659,-0.06079554495477086
c_sym_640,-0.05914783264562313
c_sym_13324,-0.009831520391594786
c_sym_30670,0.010738836079017535
c_sym_6997,0.4627064649463508
c_sym_36269,-0.10032447133248491
c_sym_27616,-0.08683234600550178
c_sym_19595,0.42544698935012215
c_sym_76971,0.07548687078793775
c_sym_30439,0.20509577175564814
c_sym_67844,0.34584846790480234
c_sym_11427,-0.0957465874344519
c_sym_29980,0.055277785511280174
c_sym_9816_49733,0.8154005680355615
c_sym_80420,-0.11470523330555346
c_sym_41350,0.3134413511560047
c_sym_74878,-0.3023404531438803
c_sym_4445,0.2306154352046931
c_sym_54617,0.14207438158680763
c_sym_35073,0.08886893178342978
c_sym_3787,0.23077302314820736
c_sym_5274,-0.19530506342436135
c_sym_6153,-0.6153058330838613
c_sym_45008,0.49349006320874467
c_sym_35970,0.21972337278740117
c_sym_35764,0.14373629532274038
c_sym_35604,-0.09790115421491107
c_sym_32655,0.15935043765808737
c_sym_70840,0.2207976341851115
c_sym_36662,0.4237050434711426
c_sym_83794,0.21175971278392133
c_sym_45706,0.2109895310763467
c_sym_10479,0.12884042810511157
c_sym_48146,0.037522968366195404
c_sym_77208,0.03804072620554438
c_sym_89867,-0.07081212590829006
c_sym_72794,0.14854946895339916
c_sym_61814,0.2976570535454079
c_sym_3535,0.0021533777269753668
c_sym_593_64958,0.13425289635928467
c_sym_26632,0.3456252603010398
c_sym_53288,-0.6000044148281788
c_sym_34399,-0.11701246382204275
c_sym_34535,0.1893585988712128
c_sym_61575,-0.10373803375450211
c_sym_91993,0.12060182317181792
c_sym_32746,0.35417329297398104
c_sym_41354,-0.024411969931346367
c_sym_32775,0.24083124777128415
c_sym_27544,0.11514060904700223
c_sym_59791,0.1380688382206094
c_sym_15843,-0.025130374950371587
c_sym_38031,-0.14063229398153035
c_sym_5295,0.2186636256631289
c_sym_50080,0.13677351501637489
c_sym_42277,-0.4156285781672488
c_sym_96169,0.14844528785269676
c_sym_73279,-0.20608480411149507
c_sym_92975,0.13912393627855063
c_sym_37291,0.05808056709125642
c_sym_8370,-0.4015093085260926
c_sym_93614,0.2182125859110879
c_sym_80696,-0.16123405436255484
c_sym_93569,-0.03366435003304866
c_sym_92028,-0.17395275261375767
c_sym_1383,0.41746697044723435
c_sym_34648,-0.10489842807777601
c_sym_86151,0.2847796509105093
c_sym_94584,-0.1198307788220662
c_sym_79718,-0.019268422235385618
c_sym_100685,0.8497496125258461
c_sym_95762,0.17193551254008438
c_sym_92930,0.005235310494027483
c_sym_42823,0.2584701626875627
c_sym_87265,0.30070122234490604
c_sym_4762,-0.13589020854541642
c_sym_53970,6.952026881995619e-5
c_sym_29750,0.29434051874708655
c_sym_61890,0.04324511234750881
c_sym_13541,0.10520224099083343
c_sym_4696,0.0714552945368375
c_sym_48014,0.13848951393561523
c_sym_23317,-1.120149527388276
c_sym_62338,-0.12971366128175832
c_sym_40278,0.2998821986106441
c_sym_28575,0.47103018053612455
c_sym_380,0.3338928490267307
c_sym_3157,-0.01651122928801853
c_sym_37304,-0.12993956830234665
c_sym_22220,-0.5083363469810341
c_sym_96751,-0.37799642761107344
c_sym_31842,0.032152006458697376
c_sym_66262,0.1605651401120143
c_sym_5315,-0.27927731274924644
c_sym_6140,0.07422806954811637
c_sym_31328,-0.4600024581031429
c_sym_27722,0.18915295652007327
c_sym_17367,-0.01977227402881321
c_sym_20285,-0.11858253817869158
c_sym_22245,0.06150599758696674
c_sym_37693,0.08017009683677671
c_sym_73784,0.09693910826992354
c_sym_27307,0.1786996453208732
c_sym_4241,-0.15945560758971586
c_sym_42573,0.2805562383660017
c_sym_58101,0.11185559943265037
c_sym_28197,0.034196796353394114
c_sym_100037,-0.06259162113311009
c_sym_79075,0.7163449303739942
c_sym_57748,0.38028865620477126
c_sym_58287,-0.5042104071634663
c_sym_47262,0.33927743232843577
c_sym_48476,0.015643143171152406
c_sym_4141,0.015886713016312202
c_sym_51927,0.10124084590101491
c_sym_79795,-0.17554003316919856
c_sym_93357,0.03467995665335856
c_sym_36483,0.3197852407732479
c_sym_20171,0.14207423586367476
c_sym_7392,0.12548937907249852
c_sym_80883,0.009679873347285074
c_sym_26279,-0.10375855434478999
c_sym_10125,0.3230183179096687
c_sym_71184,0.10818721404774026
c_sym_89167,0.03383497615245315
c_sym_34000,0.11460792134008767
c_sym_24799,-0.33662150136776675
c_sym_41303,-0.09854835367647878
c_sym_32974,-0.6323529960964444
c_sym_68768,0.506475058840976
c_sym_3331,0.44685799077103194
c_sym_40034,-0.2856773521603041
c_sym_77922,-0.1007349424718005
c_sym_56551,0.13709416258977855
c_sym_27982,0.29808482307402523
c_sym_85009,0.04525151060556307
c_sym_29934,0.05819218411549791
c_sym_4568,0.3860234116571265
c_sym_32170,-0.07717033286206607
c_sym_10078,0.940539766483944
c_sym_11653,-0.039603700051478855
c_sym_27995,0.13924783470595198
c_sym_977,-0.18906289334234874
c_sym_42306,-0.24972662265188858
c_sym_85394,-0.010651965369218865
c_sym_72534,0.32296454747499215
c_sym_19417,0.4371519627202139
c_sym_84873,-0.44547309748151287
c_sym_39808,0.10414582844758896
c_sym_34751,0.16364649436974343
c_sym_10563,0.4005716988977839
c_sym_55640,0.008945822128672903
c_sym_7306,-0.1450455733462332
c_sym_49349,-0.2891595969374263
c_sym_38769,0.3049872139911725
c_sym_96086,0.4571631521246842
c_sym_31195,0.06936564671937771
c_sym_38604,0.00858959376891861
c_sym_11507,-0.0792138738345487
c_sym_79045,0.2281901103742642
c_sym_47666,0.027574050190867252
c_sym_7872,0.5358586676634944
c_sym_52097_56057,0.08896875859411221
c_sym_38161,0.2183701689283477
c_sym_27758,0.285615010744811
c_sym_10416,0.07190118658687691
c_sym_38814,0.818233394372168
c_sym_93825,-0.13606855062046286
c_sym_28485,0.24394091059324627
c_sym_62200,0.09465622605181276
c_sym_49490,0.2334493005135272
c_sym_19641,-0.5850956816194598
c_sym_52981,0.1522317924220858
c_sym_43365,0.3650883838711927
c_sym_60744,-0.41716402177548395
c_sym_78772,0.45805454714066796
c_sym_77945,-1.4715404383091852
c_sym_6355,0.1975373226588578
c_sym_59933,0.32511174827650463
c_sym_54991,-0.17695107011044206
c_sym_31911,0.6764381226183235
c_sym_32865,0.14429335885561087
c_sym_34756,-0.097667030832623
c_sym_34361,0.0515327774318417
c_sym_77697,0.039648726345238985
c_sym_8955,0.6227929469467779
c_sym_78641,0.09685922251320607
c_sym_21482,0.26923715621093947
c_sym_62254,0.027714735379252495
c_sym_36339,0.22496096933752008
c_sym_892,-0.3770469800084039
c_sym_30720,0.047311487081472085
c_sym_28087,0.1489082214642058
c_sym_32945,0.7251608337781247
c_sym_72195,-0.3432519926280528
c_sym_16210,0.21521865518776206
c_sym_8149,0.1811233302020118
c_sym_94613,-0.20110998781657666
c_sym_37929,0.3047562346372125
c_sym_900,-0.20968446259796636
c_sym_82925,-0.2512970430623809
c_sym_39513,0.46829642011288497
c_sym_4067,0.5993126471163936
c_sym_89367,0.13847960213743626
c_sym_54340,-0.12294248819256658
c_sym_75380,0.1588816587908733
c_sym_26624,0.06302010969377117
c_sym_1519,-0.012307805183699415
c_sym_78759,-0.07945275686008187
c_sym_89761,0.29485059468436214
c_sym_33144,0.14800053697890542
c_sym_93097,0.3086158259421252
c_sym_32672,0.020447645049486502
c_sym_32587,0.32255759589300614
c_sym_92872,0.1500252553764582
