gene,logP
d_sym_34528,0.32435162764795794
d_sym_34534,-0.09606364361202203
d_sym_34535,1.1300947991900725
d_sym_34536,-0.8992937749138037
d_sym_34537,0.017770677730737667
d_sym_34540,-1.8465483049854885
d_sym_34546,0.07764846492611438
d_sym_34549,-0.23132225395293446
d_sym_34550,0.2529406524534108
d_sym_34551,0.28670568273151414
d_sym_34554,0.05170865951070548
d_sym_34555,0.07560383780501857
d_sym_34556,-0.024150083507497495
d_sym_34557,-0.23060998871191407
d_sym_34559,-0.014553112294355993
d_sym_34562,-0.07777102709966198
d_sym_34563,1.835676252749687
d_sym_34564,0.1850948006980811
d_sym_34567,1.3323285279075576
d_sym_34571,-0.07704985471705968
d_sym_34572,-0.17374865444610763
d_sym_34573,-0.31363470729383214
d_sym_34577,0.02274073366500535
d_sym_34578,0.3527770551866923
d_sym_34580,-0.026879641974772408
d_sym_34582,1.3398047354693876
d_sym_34584,0.12843087733554082
d_sym_34590,-0.08860468077017668
d_sym_34591,0.557980920378424
d_sym_34592,-0.10317657227137825
d_sym_34593,-0.23652587786198073
d_sym_34595,0.3850858134279125
d_sym_34596,1.2348059606520427
d_sym_34597,0.31332940547259946
d_sym_34598,0.5869332044723963
d_sym_34604,0.022271771530762673
d_sym_34610,0.6927599838244505
d_sym_34611,0.5442992120723897
d_sym_34616,0.0033588217050146904
d_sym_34619,1.6074209306380547
d_sym_34624,0.479722025636442
d_sym_34625,0.07409700432287428
d_sym_34627,0.1807209720640105
d_sym_34633,-0.17368342456773606
d_sym_34636,0.9873064553915186
d_sym_34638,-0.2864783876706944
d_sym_34640,0.06650846425847881
d_sym_34642,0.12483266998825032
d_sym_34645,0.29750371023395356
d_sym_34646,0.046350231401891435
d_sym_34649,0.3978542689278758
d_sym_34650,0.046041114689306745
d_sym_34654,0.1664028630033027
d_sym_34655,0.10139539336589241
d_sym_34656,0.36889108741425825
d_sym_34657,-0.6231632840428276
d_sym_34659,0.19042599464604495
d_sym_34660,0.3720627936165617
d_sym_34667,0.3026152233722803
d_sym_34673,0.3942425807670681
d_sym_34674,0.769293751787379
d_sym_34675,0.014034845689013635
d_sym_34676,0.2487484072883969
d_sym_34677,0.42744433104764235
d_sym_34681,0.27584415678974206
d_sym_34683,0.47009468743349975
d_sym_34684,0.9058143014588793
d_sym_34687,0.7905639977147741
d_sym_34690,1.0262438234634637
d_sym_34695,0.35075533029215245
d_sym_34697,0.07530686566939748
d_sym_34699,-0.8868981943680667
d_sym_34703,0.01002404925917336
d_sym_34704,-0.1774899379865977
d_sym_34710,-0.05652647667479693
d_sym_34711,-0.26579076267020585
d_sym_34713,-0.3267415779320958
d_sym_34714,-0.5170719679692678
d_sym_34716,0.2883589616267047
d_sym_34719,-0.10488940402356418
d_sym_34724,1.41118156105818
d_sym_34726,0.08823393219005367
d_sym_34731,0.019675075686972878
d_sym_34737,0.002351821820947613
d_sym_34740,-0.10463947591309458
d_sym_34742,0.005702152216388636
d_sym_34743,0.1669791104184322
d_sym_34748,0.18713016133377902
d_sym_34751,0.48742313753845545
d_sym_34753,0.22988271217386125
d_sym_34755,-0.06564666967226382
d_sym_34756,-0.19683511226955594
d_sym_34757,0.19604948969668423
d_sym_34759,0.42044808920414406
d_sym_34762,-0.16239864472810883
d_sym_34766,1.1018027397004007
d_sym_34767,0.2230381044638149
d_sym_34770,0.43850431302581017
d_sym_34771,0.23047687815151097
d_sym_34773,0.11829059404698705
d_sym_34777,0.06299546810868517
d_sym_34781,0.366131636900635
d_sym_34783,0.20215373367490644
d_sym_34788,0.04054716812016908
d_sym_34789,0.2409043366544651
d_sym_34791,0.10246833241449878
d_sym_34793,0.02590744414221226
d_sym_34796,-0.3204452265279907
d_sym_34797,-0.10174933627937065
d_sym_34798,-0.32633806936467985
d_sym_34803,-0.18055048142417074
d_sym_34805,0.09547677091700976
d_sym_34807,-0.17916915924770768
d_sym_34808,-0.725951732618303
d_sym_34815,-0.40191248368312404
d_sym_34821,0.2118329235106105
d_sym_34824,0.520835266303104
d_sym_34826,0.0857892109194485
d_sym_34827,-0.6003845843128879
d_sym_34830,0.11599867916296258
d_sym_34836,0.5752083993090957
d_sym_34837,-0.05127522620446965
d_sym_34840,-0.017890209423100586
d_sym_34841,-0.23883609856137317
d_sym_34846,-0.0049105966702603435
d_sym_34850,0.09148921289300238
d_sym_34856,0.04093964902662533
d_sym_34858,0.08230706125839374
d_sym_34862,0.20695168884476275
d_sym_34873,-0.09185651966920862
d_sym_34875,0.05970989816741688
d_sym_34876,0.127412769025976
d_sym_34877,0.5338462055507398
d_sym_34878,0.0744717321287747
d_sym_34880,-0.11019332023218914
d_sym_34884,0.019060172861655702
d_sym_34885,-0.03157972644697835
d_sym_34886,0.7051385342760377
d_sym_34887,0.15518535056630225
d_sym_34891,0.8669760030628513
d_sym_34892,-0.20959136795099725
d_sym_34894,-0.12057411987063445
d_sym_34901,-0.07290227271247862
d_sym_34910,0.5341897426316804
d_sym_34911,-0.0270815659030979
d_sym_34913,-0.12410489633360715
d_sym_34923,0.29508324071681297
d_sym_34924,-0.35000310527067613
d_sym_34926,-1.232420637820865
d_sym_34927,0.21000405173208408
d_sym_34932,0.5934687582553455
d_sym_34933,-0.3162543106556016
d_sym_34935,-0.1676088969656553
d_sym_34942,0.3424561102616216
d_sym_34944,0.12604376440089063
d_sym_34948,-0.08513855283975459
d_sym_34950,-0.6958513729092317
d_sym_34953,-0.1758744627075165
d_sym_34954,0.36763222653097605
d_sym_34959,-0.8304737737486321
d_sym_34965,0.14760851360685942
d_sym_34966,0.23970272250898855
d_sym_34969,-0.09758699746206613
d_sym_34979,-0.674958191236097
d_sym_34980,-0.31446880820392764
d_sym_34981,-0.09701588063506256
d_sym_34982,-0.6833714570289043
d_sym_34986,-0.04907608655015309
d_sym_34988,0.045588443443730114
d_sym_34991,-1.5068075935241612
d_sym_34993,0.03326006197297463
d_sym_34997,0.5624545889096516
d_sym_34998,0.5638575568828461
d_sym_35000,-0.03258411743207745
d_sym_35004,-0.1836037667463038
d_sym_35012,0.15539986353609925
d_sym_35015,-0.02829837480599951
d_sym_35020,-0.0037107174283922463
d_sym_35023,0.43164270615022393
d_sym_35030,-0.1322617055946489
d_sym_35031,-0.20311520925174406
d_sym_35032,-0.6014657872537277
d_sym_35037,0.32910782649003817
d_sym_35038,-0.031495899629422563
d_sym_35040,0.033047214613703683
d_sym_35044,0.5768363552503477
d_sym_35045,0.38553668435226784
d_sym_35048,0.14240262383108485
d_sym_35049,-0.1500410926703622
d_sym_35051,-0.011406139902610935
d_sym_35052,-1.5974148620098443
d_sym_35055,0.20096590432465114
d_sym_35056,-0.7154566308222671
d_sym_35068,0.5098730379762844
d_sym_35069,0.3188845782936893
d_sym_35070,0.3928381758037859
d_sym_35071,0.40500304396288245
d_sym_35073,-0.4935177250325582
d_sym_35074,0.07292495908904344
d_sym_35075,-0.2148900217189144
d_sym_35077,0.31052161235302284
d_sym_35080,-0.1560970131375074
d_sym_35089,-0.40661343236291775
d_sym_35093,-0.47206065077465953
d_sym_35095,0.7116634690846644
d_sym_35099,-0.2308074629487625
d_sym_35100,0.009253025710274526
d_sym_35103,-0.36633791169513785
d_sym_35104,-0.288658278539935
d_sym_35112,-0.012706860005638126
d_sym_35116,0.08605858619605039
d_sym_35128,1.2897236612576204
d_sym_35133,0.9696201360653784
d_sym_35136,-0.4501009100654786
d_sym_35137,-1.836802284570479
d_sym_35139,-0.4118497551854403
d_sym_35141,-1.2022307808533705
d_sym_35145,-0.3446791516443112
d_sym_35153,-0.14043251304856905
d_sym_35158,-0.6250461205680499
d_sym_35159,-0.032432658926295634
d_sym_35160,-0.0016628214760459744
d_sym_35163,-0.3960803542621488
d_sym_35167,0.5236925690584386
d_sym_35168,-0.009553369066801314
d_sym_35171,-1.29054202419609
d_sym_35174,0.10088218967784218
d_sym_35175,0.0695874088302138
d_sym_35176,-0.9623568740396142
d_sym_35178,0.8693016073287754
d_sym_35179,-0.1755895994372295
d_sym_35182,-0.4177827531749268
d_sym_35184,0.13015864935463928
d_sym_35185,0.09625802200792591
d_sym_35186,-0.02354103643166531
d_sym_35188,0.2274807962066645
d_sym_35189,0.12347891656175615
d_sym_35197,-1.3046197244697397
d_sym_35198,0.26223153033848173
d_sym_35204,0.02378483329586603
d_sym_35205,0.06497926518149749
d_sym_35208,-0.42257567930121925
d_sym_35218,-0.25013493188540087
d_sym_35219,0.24417295506087514
d_sym_35225,-0.42418568445988025
d_sym_35228,-0.02873786345826791
d_sym_35230,-0.488397392863433
d_sym_35231,0.17224037013577603
d_sym_35235,0.5093817669535219
d_sym_35236,0.09618205924624595
d_sym_35237,-0.48576154162030616
d_sym_35245,-0.2672037692514815
d_sym_35253,0.12110205860699946
d_sym_35259,0.07752611347805893
d_sym_35261,-0.12254378176708274
d_sym_35263,-0.6454475969590004
d_sym_35267,1.761847351600057
d_sym_35268,-0.05167625099640061
d_sym_35270,-0.6517988186622627
d_sym_35271,-0.007414356952792014
d_sym_35283,0.20889521876066028
d_sym_35286,0.34298333048225516
d_sym_35291,0.23865025995679837
d_sym_35293,0.5471453766381716
d_sym_35295,0.6439716747151615
d_sym_35299,-1.0750478217139527
d_sym_35306,1.2401106338855392
d_sym_35309,-0.24391126704471544
d_sym_35311,0.062362410484698635
d_sym_35313,-0.749785490517574
d_sym_35318,0.077244071463135
d_sym_35323,0.030568299483123756
d_sym_35324,0.47579953985211476
d_sym_35325,0.1630486549513966
d_sym_35326,0.20896811261238488
d_sym_35330,-0.209986429751129
d_sym_35331,0.6607772375674396
d_sym_35332,0.05547191308665793
d_sym_35333,-0.09798734874060702
d_sym_35340,0.1608832027129785
d_sym_35341,0.33023266735297513
d_sym_35343,0.5260267687909792
d_sym_35344,-0.33972822665324404
d_sym_35345,0.08441412552721732
d_sym_35347,0.1402898678223103
d_sym_35348,-0.08445279691553516
d_sym_35350,0.2759531216044782
d_sym_35352,-1.301436839347195
d_sym_35353,-0.20816276079842608
d_sym_35354,-0.10930594123968353
d_sym_35356,0.24712180579993775
d_sym_35359,0.21307663743292204
d_sym_35360,0.02148804156131457
d_sym_35362,0.04032821143360333
d_sym_35363,0.06786068166811486
d_sym_35364,0.07943878288519268
d_sym_35366,-0.7427327056233208
d_sym_35371,0.953737998086706
d_sym_35372,-0.2738478253993707
d_sym_35374,0.0033743185289082074
d_sym_35375,-0.36748755475140754
d_sym_35382,0.17161933674706878
d_sym_35386,-0.09442381921021235
d_sym_35389,-0.3678125406900512
d_sym_35392,-0.45092917159517343
d_sym_35396,-0.039108650509051886
d_sym_35404,-0.011368405386499934
d_sym_35410,0.30254343621929225
d_sym_35412,0.33442563083909316
d_sym_35420,0.016788761664716892
d_sym_35426,-1.1946011120410072
d_sym_35430,0.42491945365591294
d_sym_35431,0.03987559354799182
d_sym_35433,0.004824838425106347
d_sym_35435,0.16815524447864155
d_sym_35437,-0.053863991248828264
d_sym_35438,0.24563792975831014
d_sym_35439,0.5871323441111909
d_sym_35441,0.010352999342776321
d_sym_35446,0.5595298085246495
d_sym_35449,-0.21617304298970905
d_sym_35450,-0.00561621383348462
d_sym_35451,-0.2865222660146946
d_sym_35452,-0.12345898227454478
d_sym_35454,0.1428758767004269
d_sym_35456,0.8081933962066683
d_sym_35458,0.14821371982509107
d_sym_35461,0.03150595938541103
d_sym_35462,-0.024082113747748234
d_sym_35471,-0.13448280476333807
d_sym_35474,-0.6624490753691811
d_sym_35484,-0.02050105612174391
d_sym_35489,-0.6742210078705199
d_sym_35490,0.17201436996606323
d_sym_35492,-0.057726445065858834
d_sym_35495,0.4636217579355407
d_sym_35496,0.1939587505232006
d_sym_35498,-0.10291959671311873
d_sym_35500,0.17312259789830006
d_sym_35501,0.7090244214545453
d_sym_35502,0.30303451206555393
d_sym_35503,-0.3639857028180852
d_sym_35504,0.158426369846369
d_sym_35506,-1.4535187388180946
d_sym_35508,-0.5760759007670551
d_sym_35510,-0.08537458063625987
d_sym_35516,-0.0701445231022167
d_sym_35518,-0.13631492650234142
d_sym_35520,-0.17750545864458978
d_sym_35521,-0.3788390161027049
d_sym_35522,-0.0709714640878679
d_sym_35530,-0.1924663502451482
d_sym_35531,-0.41696243360430163
d_sym_35534,0.022436365198084732
d_sym_35535,-0.19264570753746346
d_sym_35537,0.10891683509025621
d_sym_35544,-0.01043856818591947
d_sym_35545,0.011521183854496358
d_sym_35546,0.25631546159491264
d_sym_35555,-0.2468471137025512
d_sym_35556,-0.022655039953112806
d_sym_35560,-0.19306350335886394
d_sym_35567,-0.037829997113424045
d_sym_35568,0.006811408872483481
d_sym_35570,0.016375751639422616
d_sym_35571,0.24819589229466557
d_sym_35573,-0.05558363085466453
d_sym_35576,-0.06119144384548985
d_sym_35578,0.2027979301283841
d_sym_35579,-0.5568458739214863
d_sym_35595,0.02394664303403559
d_sym_35599,0.025676847356327345
d_sym_35602,-0.18846194642398606
d_sym_35603,-0.10020319037586166
d_sym_35605,-0.0014942590273309309
d_sym_35608,0.28302926042682447
d_sym_35609,-0.6239407472497381
d_sym_35614,0.5766995871207687
d_sym_35617,-0.2943056409683676
d_sym_35621,-0.44901730296950226
d_sym_35622,-0.36518832361452525
d_sym_35628,0.11027006755598329
d_sym_35629,2.522532204437999
d_sym_35632,0.09755195811436676
d_sym_35633,-0.016095459960328455
d_sym_35634,-0.046993526585449676
d_sym_35639,-0.016411313804522893
d_sym_35647,0.1967745865382452
d_sym_35648,-0.5451849272272086
d_sym_35649,-0.1317517071002926
d_sym_35654,-0.6388531044643018
d_sym_35655,-0.14016645939269437
d_sym_35656,0.1087283481910691
d_sym_35660,-0.1188333080415705
d_sym_35661,0.21108946537742504
d_sym_35669,0.2567445443887096
d_sym_35676,-0.36705407577341914
d_sym_35679,-0.05643611580253263
d_sym_35683,-0.07022352015517036
d_sym_35686,-0.21837687014095497
d_sym_35692,0.21672035715438423
d_sym_35693,0.07591942721466295
d_sym_35698,0.8407896300522317
d_sym_35700,0.2098620407976835
d_sym_35711,-0.11996645058645641
d_sym_35712,0.08472880070625904
d_sym_35713,0.04159455301757707
d_sym_35716,1.4857613804287586
d_sym_35717,0.003675361327009606
d_sym_35720,-0.07435597685566403
d_sym_35721,-0.4234202042626163
d_sym_35723,0.45306135709465867
d_sym_35725,-0.18610755199136433
d_sym_35727,0.2303998868446675
d_sym_35729,0.2989192552353838
d_sym_35731,0.31262382468630584
d_sym_35734,-0.3533442194116808
d_sym_35736,0.24430697932308904
d_sym_35737,0.23264278795368004
d_sym_35738,0.0430143915503084
d_sym_35740,-0.010451513166371376
d_sym_35741,-0.343912726840242
d_sym_35742,-0.6049822724794123
d_sym_35746,-0.20328998061417472
d_sym_35750,0.19871986858897026
d_sym_35752,-0.699963244781471
d_sym_35753,0.03203819833623742
d_sym_35759,-0.16811919658119753
d_sym_35760,1.781241172434724
d_sym_35765,0.29408131361965173
d_sym_35767,-0.01907176438495376
d_sym_35768,0.34011834986375444
d_sym_35775,-0.3311028932025978
d_sym_35777,0.2095546462967178
d_sym_35783,0.05872977901016491
d_sym_35784,0.029318171324751015
d_sym_35787,0.17125147955473663
d_sym_35790,1.1187614613336865
d_sym_35794,0.5569233716032658
d_sym_35797,-0.057165687596256023
d_sym_35798,-0.015020983729293164
d_sym_35800,0.4020019491209257
d_sym_35804,0.3396276769952782
d_sym_35806,-0.07677241660682242
d_sym_35808,0.2997775708114035
d_sym_35809,0.1077729731121107
d_sym_35810,-0.0626143922033801
d_sym_35814,0.10043361858983055
d_sym_35815,-0.038258728436374095
d_sym_35821,0.5432887081267195
d_sym_35838,-0.02315773308603366
d_sym_35839,-0.10371493016617232
d_sym_35847,-0.2974510033461127
d_sym_35848,0.34487625949284767
d_sym_35852,-0.23728441026372302
d_sym_35853,0.7878281473692071
d_sym_35854,0.1854152328491287
d_sym_35856,-0.04873336190951437
d_sym_35857,0.1869519357293483
d_sym_35858,-1.0458605427122794
d_sym_35864,0.15433966746714964
d_sym_35867,-0.03769917656568747
d_sym_35870,-0.8219498418848132
d_sym_35878,0.19321989477382553
d_sym_35880,0.07263974298653808
d_sym_35881,-0.15791724767282803
d_sym_35882,0.057070294655919035
d_sym_35883,0.03398724067415606
d_sym_35885,-0.37060942708125116
d_sym_35886,0.579842589543796
d_sym_35890,-0.4442048710913195
d_sym_35891,-0.47545014502604244
d_sym_35893,-0.8079877477337006
d_sym_35897,0.32897785758253156
d_sym_35900,0.01822435153502865
d_sym_35901,-0.07290537584789046
d_sym_35903,0.4102533413656121
d_sym_35907,-0.12651412987756186
d_sym_35908,0.021418270422767567
d_sym_35913,0.3704661125297804
d_sym_35919,0.05536780184849181
d_sym_35920,0.1593899705864617
d_sym_35923,0.6323450946681906
d_sym_35924,-1.0553623497522253
d_sym_35925,-0.47640709593174735
d_sym_35928,0.3182870152510298
d_sym_35929,0.3264922287968108
d_sym_35934,-0.20498770942524203
d_sym_35939,0.3026852767550441
d_sym_35943,0.27738274956764486
d_sym_35950,-0.6072819706518331
d_sym_35953,0.24928377350863895
d_sym_35954,0.7153369371153689
d_sym_35955,0.921664358870054
d_sym_35956,0.6618517959637017
d_sym_35960,0.7547786381858436
d_sym_35964,0.234827341180632
d_sym_35969,-0.3621706933999234
d_sym_35972,0.1750774332038947
d_sym_35973,0.13639371671192846
d_sym_35976,-0.07196688553701276
d_sym_35979,1.3078915581087878
d_sym_35980,0.30493790992130343
d_sym_35982,-0.3155818640948021
d_sym_35984,-1.4379242357450956
d_sym_35986,0.1601518928191084
d_sym_35987,0.06375161048427537
d_sym_35990,-1.0446127007225952
d_sym_35992,0.14929833362607012
d_sym_35996,-0.6637390326779754
d_sym_35999,1.140368899482255
d_sym_36001,0.39606498362338205
d_sym_36002,0.24121338418415883
d_sym_36004,-0.13159986318837033
d_sym_36008,0.08373643789786764
d_sym_36016,-0.06184770575524669
d_sym_36019,-0.33054946713622235
d_sym_36026,-0.07069202072792233
d_sym_36040,0.8463199199317208
d_sym_36043,-0.07365273917003662
d_sym_36045,0.10357922040793069
d_sym_36047,-0.28313281037991206
d_sym_36048,-0.6003361492518311
d_sym_36049,0.28585542484954407
d_sym_36066,-0.19073618993548216
d_sym_36068,-0.5910534122431343
d_sym_36069,-0.037405051301979526
d_sym_36070,-0.020047483904396975
d_sym_36071,0.43050893467629603
d_sym_36075,0.1484595781366651
d_sym_36076,0.2324183183460927
d_sym_36077,-0.6430023706868455
d_sym_36083,-0.20388428166928801
d_sym_36088,0.4990378061362528
d_sym_36089,-0.1084952186388945
d_sym_36090,0.7635767925708934
d_sym_36094,0.1961424086104135
d_sym_36095,1.890940290866109
d_sym_36103,-0.40409618703087957
d_sym_36104,-0.4738831588135097
d_sym_36114,-0.045817061846624776
d_sym_36115,0.12812827125930795
d_sym_36119,1.2516793689697543
d_sym_36121,-0.4264963071057386
d_sym_36122,-1.0941125796024818
d_sym_36123,-0.2171254976265649
d_sym_36128,-0.2484845575074464
d_sym_36136,0.7195039264957805
d_sym_36140,0.44265258322505563
d_sym_36145,-0.35762111074727937
d_sym_36146,0.46900168949521115
d_sym_36155,-0.13735004580856194
d_sym_36157,-0.3669487029501374
d_sym_36161,0.42737922732338873
d_sym_36162,-0.31707258205509853
d_sym_36163,-0.26097080621492785
d_sym_36165,0.34915033637295945
d_sym_36167,0.21571275173039872
d_sym_36170,0.4550163544333014
d_sym_36174,0.4248487712285738
d_sym_36178,-0.4385931832574401
d_sym_36182,1.8444054480223058
d_sym_36184,-0.025186503556205612
d_sym_36190,-0.16762583355777635
d_sym_36196,-0.5796620450905943
d_sym_36198,-0.009689061739853032
d_sym_36206,0.39842457207620763
d_sym_36210,-0.16974317720184529
d_sym_36213,-0.003141164621286836
d_sym_36214,-0.0555443339664182
d_sym_36216,0.20200575899087847
d_sym_36220,-0.04888856090487034
d_sym_36228,-0.05161439255704421
d_sym_36229,1.608077606048334
d_sym_36230,0.06639554612288172
d_sym_36231,0.09555471619482522
d_sym_36235,-0.18518148738665052
d_sym_36236,0.13590682726476822
d_sym_36240,-0.2469339157566798
d_sym_36243,-0.04969716107643284
d_sym_36245,0.7676111164543375
d_sym_36247,0.3805996072339212
d_sym_36248,-0.31564428795570143
d_sym_36251,0.22046225346719994
d_sym_36256,0.07643695667614851
d_sym_36257,0.4742848881493692
d_sym_36258,-0.5574074051949742
d_sym_36260,-0.21772158402135833
d_sym_36261,0.6050653263258173
d_sym_36262,0.1280212980031319
d_sym_36266,-0.13295125168102329
d_sym_36268,0.12094728583399453
d_sym_36269,0.9764143891132101
d_sym_36270,0.041051742769287546
d_sym_36274,0.2198984977931264
d_sym_36277,0.19007311902879181
d_sym_36278,-0.057339671971467145
d_sym_36281,1.5746403435962126
d_sym_36283,0.25628448230995465
d_sym_36284,-0.340377408273991
d_sym_36286,0.6353918563942751
